0.5078125,0.017578125,0.0107421875
0.529296875,0.5029296875,0.4814453125
0.5087890625,0.03125,0.5
0.5048828125,0.9833984375,0.5029296875
0.505859375,0.4970703125,0.5068359375
0.537109375,0.4990234375,0.4892578125
0.5380859375,0.4970703125,0.494140625
0.537109375,0.021484375,0.48828125
0.548828125,0.5263671875,0.5205078125
0.5439453125,0.51171875,0.5126953125
0.0126953125,0.513671875,0.5107421875
0.54296875,0.509765625,0.0185546875
0.5419921875,0.509765625,0.982421875
0.5517578125,0.9775390625,0.474609375
0.53515625,0.509765625,0.482421875
0.52734375,0.5107421875,0.4853515625
0.5224609375,0.4990234375,0.4833984375
0.5244140625,0.4912109375,0.4892578125
0.5283203125,0.4951171875,0.4931640625
0.537109375,0.4970703125,0.0166015625
0.994140625,0.9912109375,0.9912109375
0.541015625,0.521484375,0.4853515625
0.5283203125,0.509765625,0.4990234375
0.5263671875,0.9873046875,0.5048828125
0.5283203125,0.5009765625,0.49609375
0.5224609375,0.5048828125,0.50390625
0.5244140625,0.501953125,0.4970703125
0.5263671875,0.0126953125,0.4951171875
0.513671875,0.5068359375,0.4794921875
0.5068359375,0.5146484375,0.4833984375
0.02734375,0.0146484375,0.013671875
0.515625,0.498046875,0.029296875
0.525390625,0.5048828125,0.982421875
0.537109375,0.5087890625,0.5029296875
0.9921875,0.990234375,0.5107421875
0.5439453125,0.9873046875,0.986328125
0.986328125,0.982421875,0.490234375
0.91015625,0.5087890625,0.4970703125
0.8701171875,0.4990234375,0.986328125
0.8603515625,0.490234375,0.5126953125
0.0771484375,0.48828125,0.0185546875
0.1328125,0.017578125,0.017578125
0.5029296875,0.0107421875,0.490234375
0.0224609375,0.4931640625,0.5068359375
0.5078125,0.0087890625,0.5
0.5146484375,0.0146484375,0.02734375
0.51953125,0.5185546875,0.50390625
0.4970703125,0.515625,0.5087890625
0.033203125,0.5224609375,0.0341796875
0.490234375,0.03125,0.5009765625
0.4873046875,0.5009765625,0.48046875
0.4951171875,0.5029296875,0.490234375
0.49609375,0.0458984375,0.4833984375
0.498046875,0.97265625,0.4833984375
0.5068359375,0.5068359375,0.4755859375
0.4970703125,0.0478515625,0.4814453125
0.4970703125,0.50390625,0.48046875
0.494140625,0.9755859375,0.4833984375
0.494140625,0.5126953125,0.9765625
0.4892578125,0.501953125,0.4921875
0.48046875,0.5068359375,0.4873046875
0.486328125,0.0205078125,0.0341796875
0.0107421875,0.5029296875,0.51171875
0.49609375,0.0185546875,0.0341796875
0.4990234375,0.4970703125,0.4970703125
0.4873046875,0.025390625,0.490234375
0.494140625,0.9794921875,0.98046875
0.9892578125,0.9462890625,0.4970703125
0.490234375,0.4990234375,0.4990234375
0.501953125,0.505859375,0.4931640625
0.490234375,0.509765625,0.509765625
0.494140625,0.9228515625,0.52734375
0.4833984375,0.5078125,0.9853515625
0.4951171875,0.9697265625,0.5205078125
0.5126953125,0.5107421875,0.9814453125
0.9892578125,0.9833984375,0.0322265625
0.494140625,0.521484375,0.5126953125
0.0078125,0.0107421875,0.5126953125
0.4951171875,0.5068359375,0.50390625
0.5107421875,0.505859375,0.505859375
0.5029296875,0.0205078125,0.5048828125
0.509765625,0.49609375,0.5
0.5107421875,0.5146484375,0.5185546875
0.5087890625,0.5234375,0.51953125
0.501953125,0.5166015625,0.5068359375
0.5107421875,0.96875,0.5224609375
0.5087890625,0.0205078125,0.029296875
0.5029296875,0.5107421875,0.515625
0.0087890625,0.0244140625,0.5126953125
0.5126953125,0.0322265625,0.5107421875
0.5087890625,0.50390625,0.4990234375
0.505859375,0.5048828125,0.03515625
0.5087890625,0.4921875,0.4892578125
0.505859375,0.0263671875,0.494140625
0.505859375,0.486328125,0.4794921875
0.505859375,0.4814453125,0.974609375
0.5009765625,0.9580078125,0.4912109375
0.978515625,0.9541015625,0.5048828125
0.501953125,0.9755859375,0.9833984375
0.5009765625,0.48828125,0.4912109375
0.505859375,0.51171875,0.98046875
0.744140625,0.990234375,0.0341796875
0.009765625,0.2685546875,0.5
0.4951171875,0.2685546875,0.5048828125
0.5,0.4912109375,0.498046875
0.4912109375,0.4873046875,0.0302734375
0.4931640625,0.046875,0.490234375
0.4912109375,0.494140625,0.4921875
0.005859375,0.0419921875,0.4912109375
0.9765625,0.9638671875,0.4892578125
0.49609375,0.455078125,0.4814453125
0.498046875,0.5107421875,0.4873046875
0.0078125,0.0576171875,0.4833984375
0.509765625,0.501953125,0.4970703125
0.515625,0.4990234375,0.5
0.509765625,0.0341796875,0.50390625
0.9921875,0.5087890625,0.470703125
0.521484375,0.9873046875,0.4775390625
0.5166015625,0.4873046875,0.4970703125
0.51953125,0.2626953125,0.5087890625
0.4931640625,0.984375,0.0419921875
0.0087890625,0.2626953125,0.974609375
0.4833984375,0.517578125,0.4921875
0.9873046875,0.986328125,0.5
0.4951171875,0.53515625,0.9677734375
0.494140625,0.9873046875,0.5
0.4931640625,0.5,0.4951171875
0.4931640625,0.478515625,0.48828125
0.490234375,0.9833984375,0.9921875
0.4921875,0.4873046875,0.501953125
0.501953125,0.48828125,0.5107421875
0.5009765625,0.009765625,0.01171875
0.5146484375,0.5146484375,0.4853515625
0.501953125,0.49609375,0.494140625
0.4814453125,0.0146484375,0.5029296875
0.498046875,0.517578125,0.01953125
0.0078125,0.5107421875,0.4921875
0.4931640625,0.013671875,0.4482421875
0.50390625,0.9912109375,0.513671875
0.984375,0.9931640625,0.994140625
0.48046875,0.501953125,0.9853515625
0.4853515625,0.98828125,0.50390625
0.4921875,0.4892578125,0.51171875
0.50390625,0.990234375,0.990234375
0.498046875,0.5,0.521484375
0.9775390625,0.98828125,0.98828125
0.5087890625,0.990234375,0.515625
0.4873046875,0.990234375,0.51953125
0.474609375,0.4716796875,0.51953125
0.478515625,0.0126953125,0.0166015625
0.490234375,0.4873046875,0.52734375
0.4892578125,0.990234375,0.51953125
0.5,0.4892578125,0.5185546875
0.4931640625,0.0126953125,0.509765625
0.4892578125,0.5009765625,0.4931640625
0.4833984375,0.5029296875,0.4912109375
0.49609375,0.4990234375,0.4892578125
0.4912109375,0.9873046875,0.4951171875
0.5068359375,0.9873046875,0.4931640625
0.5029296875,0.013671875,0.5087890625
0.4931640625,0.4990234375,0.0126953125
0.0048828125,0.0126953125,0.5087890625
0.5078125,0.984375,0.5205078125
0.5078125,0.0087890625,0.513671875
0.0068359375,0.49609375,0.501953125
0.5078125,0.490234375,0.52734375
0.498046875,0.009765625,0.0166015625
0.5,0.9873046875,0.9892578125
0.5068359375,0.4921875,0.509765625
0.5009765625,0.48828125,0.0224609375
0.5087890625,0.986328125,0.4970703125
0.990234375,0.9931640625,0.984375
0.50390625,0.9873046875,0.9970703125
0.5126953125,0.4921875,0.0205078125
0.986328125,0.9951171875,0.982421875
0.5029296875,0.0078125,0.01953125
0.0419921875,0.0146484375,0.0078125
0.5029296875,0.0146484375,0.0068359375
0.5068359375,0.501953125,0.0546875
0.0126953125,0.01171875,0.50390625
0.501953125,0.4912109375,0.5
0.0546875,0.4931640625,0.0673828125
0.9755859375,0.498046875,0.4990234375
0.0537109375,0.01171875,0.1064453125
0.5048828125,0.494140625,0.9296875
0.517578125,0.0244140625,0.005859375
0.5126953125,0.4921875,0.5
0.51953125,0.0380859375,0.5048828125
0.521484375,0.490234375,0.4990234375
0.072265625,0.4794921875,0.068359375
0.513671875,0.5009765625,0.4990234375
0.5185546875,0.0478515625,0.4970703125
0.5107421875,0.9599609375,0.4970703125
0.51953125,0.048828125,0.1337890625
0.509765625,0.4775390625,0.4990234375
0.5126953125,0.4931640625,0.08203125
0.513671875,0.52734375,0.5107421875
0.5126953125,0.5224609375,0.5107421875
0.5126953125,0.5224609375,0.5107421875
0.9189453125,0.5234375,0.0849609375
0.486328125,0.5048828125,0.5166015625
0.486328125,0.4990234375,0.1259765625
0.482421875,0.4921875,0.4716796875
0.4921875,0.5068359375,0.4921875
0.0849609375,0.5166015625,0.486328125
0.4990234375,0.5302734375,0.484375
0.49609375,0.529296875,0.478515625
0.49609375,0.521484375,0.478515625
0.4921875,0.095703125,0.48828125
0.4853515625,0.4951171875,0.486328125
0.4814453125,0.4951171875,0.4892578125
0.4931640625,0.4912109375,0.4755859375
0.4921875,0.4873046875,0.46484375
0.4990234375,0.50390625,0.513671875
0.4951171875,0.49609375,0.517578125
0.5,0.482421875,0.4326171875
0.052734375,0.48046875,0.43359375
0.5029296875,0.064453125,0.1552734375
0.904296875,0.859375,0.712890625
0.4833984375,0.9267578125,0.4765625
0.927734375,0.4921875,0.8505859375
0.5068359375,0.4873046875,0.4892578125
0.505859375,0.501953125,0.4794921875
0.4951171875,0.5126953125,0.4755859375
0.4931640625,0.4833984375,0.4775390625
0.4921875,0.5029296875,0.4921875
0.4775390625,0.5,0.4921875
0.095703125,0.5009765625,0.4716796875
0.51171875,0.5205078125,0.4716796875
0.5009765625,0.0830078125,0.4814453125
0.4833984375,0.4853515625,0.4921875
0.4814453125,0.4892578125,0.4833984375
0.4833984375,0.943359375,0.4794921875
0.490234375,0.5068359375,0.4765625
0.91796875,0.505859375,0.7998046875
0.49609375,0.5322265625,0.5048828125
0.49609375,0.5361328125,0.1552734375
0.09375,0.501953125,0.4892578125
0.9306640625,0.49609375,0.4892578125
0.482421875,0.5,0.4794921875
0.1064453125,0.970703125,0.8212890625
0.478515625,0.08203125,0.1337890625
0.4794921875,0.490234375,0.4814453125
0.5,0.96875,0.8642578125
0.498046875,0.046875,0.4794921875
0.5009765625,0.5048828125,0.6806640625
0.5,0.5029296875,0.125
0.4912109375,0.49609375,0.509765625
0.4921875,0.4931640625,0.5107421875
0.4873046875,0.51171875,0.51953125
0.4814453125,0.08203125,0.5166015625
0.056640625,0.501953125,0.150390625
0.466796875,0.501953125,0.5205078125
0.46875,0.4970703125,0.517578125
0.4755859375,0.4970703125,0.765625
0.8935546875,0.5205078125,0.5224609375
0.48046875,0.49609375,0.498046875
0.48828125,0.486328125,0.7412109375
0.4892578125,0.5029296875,0.12890625
0.5,0.9228515625,0.5068359375
0.91796875,0.5009765625,0.5126953125
0.4970703125,0.4990234375,0.7119140625
0.494140625,0.490234375,0.1455078125
0.4990234375,0.5087890625,0.517578125
0.5009765625,0.4990234375,0.158203125
0.498046875,0.490234375,0.4990234375
0.49609375,0.517578125,0.5029296875
0.5,0.501953125,0.517578125
0.5068359375,0.505859375,0.888671875
0.5029296875,0.5087890625,0.51953125
0.4951171875,0.96875,0.5263671875
0.4951171875,0.125,0.5390625
0.50390625,0.5126953125,0.9072265625
0.5029296875,0.515625,0.1435546875
